3.373394	-0.989026	-0.002346	0.000790	-0.002102	-0.007793	-0.000716
3.376498	-0.989033	-0.002370	0.000788	-0.002122	-0.007764	-0.000724
3.379601	-0.989040	-0.002394	0.000786	-0.002142	-0.007735	-0.000731
3.382704	-0.989046	-0.002418	0.000783	-0.002162	-0.007706	-0.000739
3.385808	-0.989053	-0.002442	0.000781	-0.002181	-0.007677	-0.000746
3.388911	-0.989060	-0.002466	0.000779	-0.002201	-0.007647	-0.000754
3.392015	-0.989067	-0.002489	0.000776	-0.002220	-0.007617	-0.000761
3.395118	-0.989074	-0.002513	0.000774	-0.002239	-0.007587	-0.000769
3.398221	-0.989081	-0.002536	0.000772	-0.002258	-0.007557	-0.000776
3.401325	-0.989088	-0.002560	0.000769	-0.002277	-0.007526	-0.000784
3.404428	-0.989095	-0.002583	0.000767	-0.002296	-0.007495	-0.000791
3.407532	-0.989102	-0.002606	0.000764	-0.002314	-0.007464	-0.000798
3.410635	-0.989109	-0.002629	0.000762	-0.002333	-0.007432	-0.000806
3.413738	-0.989116	-0.002652	0.000759	-0.002351	-0.007400	-0.000813
3.416842	-0.989124	-0.002675	0.000757	-0.002369	-0.007368	-0.000820
3.419945	-0.989131	-0.002698	0.000754	-0.002387	-0.007336	-0.000828
3.423049	-0.989138	-0.002721	0.000752	-0.002405	-0.007303	-0.000835
3.426152	-0.989146	-0.002744	0.000749	-0.002423	-0.007270	-0.000842
3.429255	-0.989153	-0.002766	0.000746	-0.002440	-0.007237	-0.000850
3.432359	-0.989161	-0.002788	0.000744	-0.002458	-0.007203	-0.000857
3.435462	-0.989169	-0.002811	0.000741	-0.002475	-0.007169	-0.000864
3.438566	-0.989176	-0.002833	0.000738	-0.002492	-0.007135	-0.000871
3.441669	-0.989184	-0.002855	0.000736	-0.002509	-0.007101	-0.000878
3.444772	-0.989192	-0.002877	0.000733	-0.002526	-0.007067	-0.000885
3.447876	-0.989200	-0.002899	0.000730	-0.002542	-0.007032	-0.000893
3.450979	-0.989208	-0.002921	0.000727	-0.002559	-0.006997	-0.000900
3.454083	-0.989216	-0.002942	0.000725	-0.002575	-0.006961	-0.000907
3.457186	-0.989224	-0.002964	0.000722	-0.002591	-0.006926	-0.000914
3.460289	-0.989232	-0.002985	0.000719	-0.002607	-0.006890	-0.000921
3.463393	-0.989240	-0.003007	0.000716	-0.002623	-0.006854	-0.000928
3.466496	-0.989248	-0.003028	0.000713	-0.002639	-0.006818	-0.000935
3.469600	-0.989256	-0.003049	0.000710	-0.002654	-0.006781	-0.000942
3.472703	-0.989265	-0.003070	0.000707	-0.002670	-0.006744	-0.000948
3.475806	-0.989273	-0.003091	0.000704	-0.002685	-0.006707	-0.000955
3.478910	-0.989281	-0.003112	0.000701	-0.002700	-0.006670	-0.000962
3.482013	-0.989290	-0.003132	0.000698	-0.002715	-0.006632	-0.000969
3.485117	-0.989298	-0.003153	0.000695	-0.002729	-0.006594	-0.000976
3.488220	-0.989307	-0.003173	0.000692	-0.002744	-0.006556	-0.000983
3.491323	-0.989315	-0.003193	0.000689	-0.002758	-0.006518	-0.000989
3.494427	-0.989324	-0.003214	0.000686	-0.002772	-0.006480	-0.000996
3.497530	-0.989332	-0.003234	0.000683	-0.002786	-0.006441	-0.001003
3.500633	-0.989341	-0.003254	0.000680	-0.002800	-0.006402	-0.001009
3.503737	-0.989350	-0.003273	0.000677	-0.002814	-0.006363	-0.001016
3.506840	-0.989358	-0.003293	0.000674	-0.002827	-0.006323	-0.001023
3.509944	-0.989367	-0.003313	0.000670	-0.002841	-0.006283	-0.001029
3.513047	-0.989376	-0.003332	0.000667	-0.002854	-0.006243	-0.001036
3.516150	-0.989385	-0.003351	0.000664	-0.002867	-0.006203	-0.001042
3.519254	-0.989394	-0.003371	0.000661	-0.002880	-0.006163	-0.001049
3.522357	-0.989403	-0.003390	0.000657	-0.002892	-0.006122	-0.001055
3.525461	-0.989412	-0.003409	0.000654	-0.002905	-0.006081	-0.001062
3.528564	-0.989421	-0.003427	0.000651	-0.002917	-0.006040	-0.001068
3.531667	-0.989430	-0.003446	0.000648	-0.002929	-0.005999	-0.001075
3.534771	-0.989439	-0.003465	0.000644	-0.002941	-0.005958	-0.001081
3.537874	-0.989448	-0.003483	0.000641	-0.002953	-0.005916	-0.001087
3.540978	-0.989457	-0.003501	0.000637	-0.002964	-0.005874	-0.001094
3.544081	-0.989467	-0.003519	0.000634	-0.002976	-0.005832	-0.001100
3.547184	-0.989476	-0.003538	0.000631	-0.002987	-0.005789	-0.001106
3.550288	-0.989485	-0.003555	0.000627	-0.002998	-0.005747	-0.001112
3.553391	-0.989494	-0.003573	0.000624	-0.003009	-0.005704	-0.001118
3.556495	-0.989504	-0.003591	0.000620	-0.003019	-0.005661	-0.001125
3.559598	-0.989513	-0.003608	0.000617	-0.003030	-0.005618	-0.001131
3.562701	-0.989523	-0.003626	0.000613	-0.003040	-0.005574	-0.001137
3.565805	-0.989532	-0.003643	0.000610	-0.003050	-0.005531	-0.001143
3.568908	-0.989542	-0.003660	0.000606	-0.003060	-0.005487	-0.001149
3.572012	-0.989551	-0.003677	0.000603	-0.003070	-0.005443	-0.001155
3.575115	-0.989561	-0.003694	0.000599	-0.003080	-0.005399	-0.001161
3.578218	-0.989570	-0.003710	0.000595	-0.003089	-0.005354	-0.001167
3.581322	-0.989580	-0.003727	0.000592	-0.003098	-0.005310	-0.001173
3.584425	-0.989589	-0.003743	0.000588	-0.003107	-0.005265	-0.001179
3.587529	-0.989599	-0.003760	0.000584	-0.003116	-0.005220	-0.001184
3.590632	-0.989609	-0.003776	0.000581	-0.003125	-0.005175	-0.001190
3.593735	-0.989618	-0.003792	0.000577	-0.003133	-0.005129	-0.001196
3.596839	-0.989628	-0.003808	0.000573	-0.003141	-0.005084	-0.001202
3.599942	-0.989638	-0.003823	0.000570	-0.003149	-0.005038	-0.001207
3.603046	-0.989648	-0.003839	0.000566	-0.003157	-0.004992	-0.001213
3.606149	-0.989658	-0.003854	0.000562	-0.003165	-0.004946	-0.001219
3.609252	-0.989667	-0.003870	0.000558	-0.003173	-0.004900	-0.001224
3.612356	-0.989677	-0.003885	0.000554	-0.003180	-0.004853	-0.001230
3.615459	-0.989687	-0.003900	0.000551	-0.003187	-0.004806	-0.001235
3.618563	-0.989697	-0.003915	0.000547	-0.003194	-0.004760	-0.001241
3.621666	-0.989707	-0.003929	0.000543	-0.003201	-0.004713	-0.001246
3.624769	-0.989717	-0.003944	0.000539	-0.003207	-0.004665	-0.001252
3.627873	-0.989727	-0.003958	0.000535	-0.003214	-0.004618	-0.001257
3.630976	-0.989737	-0.003973	0.000531	-0.003220	-0.004570	-0.001263
3.634080	-0.989747	-0.003987	0.000527	-0.003226	-0.004523	-0.001268
3.637183	-0.989757	-0.004001	0.000523	-0.003232	-0.004475	-0.001273
3.640286	-0.989767	-0.004014	0.000519	-0.003237	-0.004427	-0.001278
3.643390	-0.989777	-0.004028	0.000515	-0.003243	-0.004379	-0.001284
3.646493	-0.989787	-0.004042	0.000511	-0.003248	-0.004330	-0.001289
3.649597	-0.989797	-0.004055	0.000507	-0.003253	-0.004282	-0.001294
3.652700	-0.989807	-0.004068	0.000503	-0.003258	-0.004233	-0.001299
3.655803	-0.989817	-0.004081	0.000499	-0.003263	-0.004184	-0.001304
3.658907	-0.989827	-0.004094	0.000495	-0.003267	-0.004135	-0.001309
3.662010	-0.989838	-0.004107	0.000491	-0.003272	-0.004086	-0.001314
3.665114	-0.989848	-0.004119	0.000487	-0.003276	-0.004036	-0.001319
3.668217	-0.989858	-0.004132	0.000483	-0.003280	-0.003987	-0.001324
3.671320	-0.989868	-0.004144	0.000479	-0.003283	-0.003937	-0.001329
3.674424	-0.989878	-0.004156	0.000475	-0.003287	-0.003888	-0.001334
3.677527	-0.989889	-0.004168	0.000471	-0.003290	-0.003838	-0.001339
3.680631	-0.989899	-0.004180	0.000467	-0.003294	-0.003787	-0.001343
3.683734	-0.989909	-0.004192	0.000462	-0.003297	-0.003737	-0.001348
3.686837	-0.989919	-0.004203	0.000458	-0.003299	-0.003687	-0.001353
3.689941	-0.989929	-0.004215	0.000454	-0.003302	-0.003636	-0.001358
3.693044	-0.989940	-0.004226	0.000450	-0.003304	-0.003586	-0.001362
3.696148	-0.989950	-0.004237	0.000445	-0.003307	-0.003535	-0.001367
3.699251	-0.989960	-0.004248	0.000441	-0.003309	-0.003484	-0.001371
3.702354	-0.989971	-0.004259	0.000437	-0.003310	-0.003433	-0.001376
3.705458	-0.989981	-0.004269	0.000433	-0.003312	-0.003382	-0.001380
3.708561	-0.989991	-0.004280	0.000428	-0.003314	-0.003330	-0.001385
3.711665	-0.990001	-0.004290	0.000424	-0.003315	-0.003279	-0.001389
3.714768	-0.990012	-0.004300	0.000420	-0.003316	-0.003227	-0.001394
3.717871	-0.990022	-0.004310	0.000415	-0.003317	-0.003175	-0.001398
3.720975	-0.990032	-0.004320	0.000411	-0.003318	-0.003124	-0.001402
3.724078	-0.990043	-0.004329	0.000407	-0.003318	-0.003072	-0.001406
3.727182	-0.990053	-0.004339	0.000402	-0.003318	-0.003020	-0.001411
3.730285	-0.990063	-0.004348	0.000398	-0.003319	-0.002967	-0.001415
3.733388	-0.990073	-0.004357	0.000394	-0.003319	-0.002915	-0.001419
3.736492	-0.990084	-0.004366	0.000389	-0.003318	-0.002862	-0.001423
3.739595	-0.990094	-0.004375	0.000385	-0.003318	-0.002810	-0.001427
3.742699	-0.990104	-0.004384	0.000380	-0.003317	-0.002757	-0.001431
3.745802	-0.990115	-0.004392	0.000376	-0.003316	-0.002704	-0.001435
3.748905	-0.990125	-0.004400	0.000371	-0.003316	-0.002651	-0.001439
3.752009	-0.990135	-0.004408	0.000367	-0.003314	-0.002598	-0.001443
3.755112	-0.990145	-0.004416	0.000362	-0.003313	-0.002545	-0.001447
3.758216	-0.990156	-0.004424	0.000358	-0.003312	-0.002492	-0.001450
3.761319	-0.990166	-0.004432	0.000353	-0.003310	-0.002439	-0.001454
3.764422	-0.990176	-0.004439	0.000349	-0.003308	-0.002385	-0.001458
3.767526	-0.990187	-0.004447	0.000344	-0.003306	-0.002332	-0.001461
3.770629	-0.990197	-0.004454	0.000340	-0.003304	-0.002278	-0.001465
3.773733	-0.990207	-0.004461	0.000335	-0.003301	-0.002224	-0.001469
3.776836	-0.990217	-0.004468	0.000331	-0.003299	-0.002170	-0.001472
3.779939	-0.990228	-0.004474	0.000326	-0.003296	-0.002116	-0.001476
3.783043	-0.990238	-0.004481	0.000322	-0.003293	-0.002062	-0.001479
3.786146	-0.990248	-0.004487	0.000317	-0.003290	-0.002008	-0.001482
3.789250	-0.990258	-0.004493	0.000312	-0.003286	-0.001954	-0.001486
3.792353	-0.990268	-0.004499	0.000308	-0.003283	-0.001900	-0.001489
3.795456	-0.990279	-0.004505	0.000303	-0.003279	-0.001845	-0.001492
3.798560	-0.990289	-0.004511	0.000299	-0.003275	-0.001791	-0.001496
3.801663	-0.990299	-0.004516	0.000294	-0.003271	-0.001736	-0.001499
3.804767	-0.990309	-0.004522	0.000289	-0.003267	-0.001681	-0.001502
3.807870	-0.990319	-0.004527	0.000285	-0.003262	-0.001627	-0.001505
3.810973	-0.990329	-0.004532	0.000280	-0.003258	-0.001572	-0.001508
3.814077	-0.990339	-0.004536	0.000275	-0.003253	-0.001517	-0.001511
3.817180	-0.990349	-0.004541	0.000270	-0.003248	-0.001462	-0.001514
3.820284	-0.990360	-0.004545	0.000266	-0.003243	-0.001407	-0.001517
3.823387	-0.990370	-0.004550	0.000261	-0.003238	-0.001352	-0.001520
3.826490	-0.990380	-0.004554	0.000256	-0.003232	-0.001296	-0.001522
3.829594	-0.990390	-0.004558	0.000252	-0.003227	-0.001241	-0.001525
3.832697	-0.990400	-0.004562	0.000247	-0.003221	-0.001186	-0.001528
3.835801	-0.990410	-0.004565	0.000242	-0.003215	-0.001130	-0.001531
3.838904	-0.990420	-0.004569	0.000237	-0.003209	-0.001075	-0.001533
3.842007	-0.990430	-0.004572	0.000233	-0.003202	-0.001019	-0.001536
3.845111	-0.990439	-0.004575	0.000228	-0.003196	-0.000964	-0.001538
3.848214	-0.990449	-0.004578	0.000223	-0.003189	-0.000908	-0.001541
3.851318	-0.990459	-0.004581	0.000218	-0.003182	-0.000852	-0.001543
3.854421	-0.990469	-0.004583	0.000214	-0.003175	-0.000796	-0.001545
3.857524	-0.990479	-0.004585	0.000209	-0.003168	-0.000740	-0.001548
3.860628	-0.990489	-0.004588	0.000204	-0.003161	-0.000684	-0.001550
3.863731	-0.990499	-0.004590	0.000199	-0.003153	-0.000628	-0.001552
3.866835	-0.990508	-0.004592	0.000194	-0.003146	-0.000572	-0.001554
3.869938	-0.990518	-0.004593	0.000189	-0.003138	-0.000516	-0.001557
3.873041	-0.990528	-0.004595	0.000185	-0.003130	-0.000460	-0.001559
3.876145	-0.990538	-0.004596	0.000180	-0.003122	-0.000404	-0.001561
3.879248	-0.990547	-0.004597	0.000175	-0.003114	-0.000348	-0.001563
3.882352	-0.990557	-0.004598	0.000170	-0.003105	-0.000291	-0.001565
3.885455	-0.990566	-0.004599	0.000165	-0.003097	-0.000235	-0.001566
3.888558	-0.990576	-0.004600	0.000160	-0.003088	-0.000179	-0.001568
3.891662	-0.990586	-0.004600	0.000155	-0.003079	-0.000122	-0.001570
3.894765	-0.990595	-0.004601	0.000151	-0.003070	-0.000066	-0.001572
3.897869	-0.990605	-0.004601	0.000146	-0.003061	-0.000009	-0.001573
3.900972	-0.990614	-0.004601	0.000141	-0.003051	0.000047	-0.001575
3.904075	-0.990624	-0.004600	0.000136	-0.003042	0.000104	-0.001577
3.907179	-0.990633	-0.004600	0.000131	-0.003032	0.000160	-0.001578
3.910282	-0.990642	-0.004599	0.000126	-0.003022	0.000217	-0.001580
3.913385	-0.990652	-0.004599	0.000121	-0.003012	0.000274	-0.001581
3.916489	-0.990661	-0.004598	0.000116	-0.003002	0.000330	-0.001582
3.919592	-0.990670	-0.004597	0.000111	-0.002992	0.000387	-0.001584
3.922696	-0.990680	-0.004595	0.000107	-0.002982	0.000444	-0.001585
3.925799	-0.990689	-0.004594	0.000102	-0.002971	0.000500	-0.001586
3.928902	-0.990698	-0.004592	0.000097	-0.002960	0.000557	-0.001587
3.932006	-0.990707	-0.004590	0.000092	-0.002950	0.000614	-0.001588
3.935109	-0.990716	-0.004588	0.000087	-0.002939	0.000671	-0.001589
3.938213	-0.990726	-0.004586	0.000082	-0.002928	0.000728	-0.001590
3.941316	-0.990735	-0.004584	0.000077	-0.002916	0.000785	-0.001591
3.944419	-0.990744	-0.004581	0.000072	-0.002905	0.000841	-0.001592
3.947523	-0.990753	-0.004579	0.000067	-0.002894	0.000898	-0.001593
3.950626	-0.990762	-0.004576	0.000062	-0.002882	0.000955	-0.001594
3.953730	-0.990771	-0.004573	0.000057	-0.002870	0.001012	-0.001594
3.956833	-0.990779	-0.004569	0.000052	-0.002858	0.001069	-0.001595
3.959936	-0.990788	-0.004566	0.000047	-0.002846	0.001126	-0.001596
3.963040	-0.990797	-0.004562	0.000042	-0.002834	0.001183	-0.001596
3.966143	-0.990806	-0.004559	0.000037	-0.002822	0.001240	-0.001597
3.969247	-0.990815	-0.004555	0.000032	-0.002809	0.001297	-0.001597
3.972350	-0.990823	-0.004551	0.000027	-0.002797	0.001354	-0.001597
3.975453	-0.990832	-0.004546	0.000022	-0.002784	0.001411	-0.001598
3.978557	-0.990841	-0.004542	0.000018	-0.002771	0.001468	-0.001598
3.981660	-0.990849	-0.004537	0.000013	-0.002759	0.001525	-0.001598
3.984764	-0.990858	-0.004532	0.000008	-0.002746	0.001581	-0.001598
3.987867	-0.990866	-0.004527	0.000003	-0.002732	0.001638	-0.001598
3.990970	-0.990875	-0.004522	-0.000002	-0.002719	0.001695	-0.001598
3.994074	-0.990883	-0.004517	-0.000007	-0.002706	0.001752	-0.001598
3.997177	-0.990892	-0.004511	-0.000012	-0.002692	0.001809	-0.001598
4.000281	-0.990900	-0.004506	-0.000017	-0.002679	0.001866	-0.001598
4.003384	-0.990908	-0.004500	-0.000022	-0.002665	0.001923	-0.001598
4.006487	-0.990916	-0.004494	-0.000027	-0.002651	0.001980	-0.001597
4.009591	-0.990925	-0.004488	-0.000032	-0.002637	0.002036	-0.001597
4.012694	-0.990933	-0.004481	-0.000037	-0.002623	0.002093	-0.001597
4.015798	-0.990941	-0.004475	-0.000042	-0.002609	0.002150	-0.001596
4.018901	-0.990949	-0.004468	-0.000047	-0.002595	0.002207	-0.001595
4.022004	-0.990957	-0.004461	-0.000052	-0.002581	0.002263	-0.001595
4.025108	-0.990965	-0.004454	-0.000057	-0.002566	0.002320	-0.001594
4.028211	-0.990973	-0.004446	-0.000062	-0.002552	0.002377	-0.001593
4.031315	-0.990981	-0.004439	-0.000067	-0.002537	0.002433	-0.001593
4.034418	-0.990989	-0.004431	-0.000072	-0.002523	0.002490	-0.001592
4.037521	-0.990996	-0.004423	-0.000077	-0.002508	0.002546	-0.001591
4.040625	-0.991004	-0.004416	-0.000082	-0.002493	0.002603	-0.001590
4.043728	-0.991012	-0.004407	-0.000086	-0.002478	0.002660	-0.001589
4.046832	-0.991020	-0.004399	-0.000091	-0.002463	0.002716	-0.001588
4.049935	-0.991027	-0.004390	-0.000096	-0.002448	0.002772	-0.001587
4.053038	-0.991035	-0.004382	-0.000101	-0.002433	0.002829	-0.001585
4.056142	-0.991042	-0.004373	-0.000106	-0.002417	0.002885	-0.001584
4.059245	-0.991050	-0.004364	-0.000111	-0.002402	0.002941	-0.001583
4.062349	-0.991057	-0.004355	-0.000116	-0.002387	0.002998	-0.001581
4.065452	-0.991065	-0.004345	-0.000121	-0.002371	0.003054	-0.001580
4.068555	-0.991072	-0.004336	-0.000126	-0.002355	0.003110	-0.001578
4.071659	-0.991079	-0.004326	-0.000131	-0.002340	0.003166	-0.001577
4.074762	-0.991086	-0.004316	-0.000136	-0.002324	0.003222	-0.001575
4.077866	-0.991094	-0.004306	-0.000140	-0.002308	0.003278	-0.001573
4.080969	-0.991101	-0.004296	-0.000145	-0.002292	0.003334	-0.001571
4.084072	-0.991108	-0.004285	-0.000150	-0.002276	0.003390	-0.001569
4.087176	-0.991115	-0.004275	-0.000155	-0.002260	0.003445	-0.001567
4.090279	-0.991122	-0.004264	-0.000160	-0.002244	0.003501	-0.001565
4.093383	-0.991129	-0.004253	-0.000165	-0.002228	0.003557	-0.001563
4.096486	-0.991136	-0.004242	-0.000170	-0.002212	0.003612	-0.001561
4.099589	-0.991143	-0.004231	-0.000174	-0.002196	0.003668	-0.001559
4.102693	-0.991149	-0.004219	-0.000179	-0.002180	0.003723	-0.001557
4.105796	-0.991156	-0.004207	-0.000184	-0.002163	0.003779	-0.001554
4.108900	-0.991163	-0.004196	-0.000189	-0.002147	0.003834	-0.001552
4.112003	-0.991169	-0.004184	-0.000194	-0.002130	0.003889	-0.001549
4.115106	-0.991176	-0.004171	-0.000199	-0.002114	0.003944	-0.001547
4.118210	-0.991183	-0.004159	-0.000203	-0.002097	0.003999	-0.001544
4.121313	-0.991189	-0.004147	-0.000208	-0.002081	0.004054	-0.001541
4.124417	-0.991195	-0.004134	-0.000213	-0.002064	0.004109	-0.001539
4.127520	-0.991202	-0.004121	-0.000218	-0.002048	0.004164	-0.001536
4.130623	-0.991208	-0.004108	-0.000222	-0.002031	0.004219	-0.001533
4.133727	-0.991214	-0.004095	-0.000227	-0.002014	0.004273	-0.001530
4.136830	-0.991221	-0.004082	-0.000232	-0.001997	0.004328	-0.001527
4.139934	-0.991227	-0.004068	-0.000237	-0.001981	0.004382	-0.001524
4.143037	-0.991233	-0.004054	-0.000241	-0.001964	0.004437	-0.001520
4.146140	-0.991239	-0.004041	-0.000246	-0.001947	0.004491	-0.001517
4.149244	-0.991245	-0.004027	-0.000251	-0.001930	0.004545	-0.001514
4.152347	-0.991251	-0.004012	-0.000256	-0.001913	0.004599	-0.001510
4.155451	-0.991257	-0.003998	-0.000260	-0.001896	0.004653	-0.001507
4.158554	-0.991263	-0.003983	-0.000265	-0.001879	0.004707	-0.001503
4.161657	-0.991269	-0.003969	-0.000270	-0.001863	0.004760	-0.001500
4.164761	-0.991274	-0.003954	-0.000274	-0.001846	0.004814	-0.001496
4.167864	-0.991280	-0.003939	-0.000279	-0.001829	0.004867	-0.001492
4.170968	-0.991286	-0.003924	-0.000283	-0.001812	0.004921	-0.001488
4.174071	-0.991291	-0.003908	-0.000288	-0.001795	0.004974	-0.001484
4.177174	-0.991297	-0.003893	-0.000293	-0.001778	0.005027	-0.001480
4.180278	-0.991302	-0.003877	-0.000297	-0.001761	0.005080	-0.001476
4.183381	-0.991308	-0.003861	-0.000302	-0.001744	0.005133	-0.001472
4.186485	-0.991313	-0.003845	-0.000306	-0.001727	0.005186	-0.001468
4.189588	-0.991319	-0.003829	-0.000311	-0.001710	0.005238	-0.001463
4.192691	-0.991324	-0.003813	-0.000315	-0.001693	0.005291	-0.001459
4.195795	-0.991329	-0.003796	-0.000320	-0.001676	0.005343	-0.001454
4.198898	-0.991334	-0.003780	-0.000325	-0.001659	0.005395	-0.001450
4.202002	-0.991339	-0.003763	-0.000329	-0.001642	0.005447	-0.001445
4.205105	-0.991344	-0.003746	-0.000333	-0.001625	0.005499	-0.001440
4.208208	-0.991349	-0.003729	-0.000338	-0.001608	0.005551	-0.001436
4.211312	-0.991354	-0.003711	-0.000342	-0.001591	0.005603	-0.001431
4.214415	-0.991359	-0.003694	-0.000347	-0.001574	0.005654	-0.001426
4.217519	-0.991364	-0.003676	-0.000351	-0.001558	0.005705	-0.001421
4.220622	-0.991369	-0.003658	-0.000356	-0.001541	0.005757	-0.001416
4.223725	-0.991374	-0.003641	-0.000360	-0.001524	0.005808	-0.001411
4.226829	-0.991378	-0.003622	-0.000364	-0.001507	0.005858	-0.001405
4.229932	-0.991383	-0.003604	-0.000369	-0.001490	0.005909	-0.001400
4.233036	-0.991388	-0.003586	-0.000373	-0.001474	0.005960	-0.001395
4.236139	-0.991392	-0.003567	-0.000377	-0.001457	0.006010	-0.001389
4.239242	-0.991397	-0.003548	-0.000382	-0.001440	0.006060	-0.001383
4.242346	-0.991401	-0.003530	-0.000386	-0.001424	0.006110	-0.001378
4.245449	-0.991406	-0.003511	-0.000390	-0.001407	0.006160	-0.001372
4.248553	-0.991410	-0.003491	-0.000394	-0.001391	0.006210	-0.001366
4.251656	-0.991414	-0.003472	-0.000399	-0.001374	0.006259	-0.001360
4.254759	-0.991418	-0.003452	-0.000403	-0.001358	0.006308	-0.001354
4.257863	-0.991423	-0.003433	-0.000407	-0.001341	0.006358	-0.001348
4.260966	-0.991427	-0.003413	-0.000411	-0.001325	0.006406	-0.001342
4.264070	-0.991431	-0.003393	-0.000415	-0.001309	0.006455	-0.001336
4.267173	-0.991435	-0.003373	-0.000420	-0.001293	0.006504	-0.001330
4.270276	-0.991439	-0.003353	-0.000424	-0.001276	0.006552	-0.001323
4.273380	-0.991443	-0.003332	-0.000428	-0.001260	0.006600	-0.001317
4.276483	-0.991447	-0.003312	-0.000432	-0.001244	0.006648	-0.001310
4.279587	-0.991450	-0.003291	-0.000436	-0.001228	0.006696	-0.001304
4.282690	-0.991454	-0.003270	-0.000440	-0.001212	0.006743	-0.001297
4.285793	-0.991458	-0.003249	-0.000444	-0.001196	0.006791	-0.001290
4.288897	-0.991462	-0.003228	-0.000448	-0.001181	0.006838	-0.001283
4.292000	-0.991465	-0.003207	-0.000452	-0.001165	0.006885	-0.001277
4.295104	-0.991469	-0.003185	-0.000456	-0.001149	0.006931	-0.001270
4.298207	-0.991472	-0.003164	-0.000460	-0.001134	0.006978	-0.001262
4.301310	-0.991476	-0.003142	-0.000464	-0.001118	0.007024	-0.001255
4.304414	-0.991479	-0.003120	-0.000468	-0.001103	0.007070	-0.001248
4.307517	-0.991483	-0.003098	-0.000472	-0.001087	0.007116	-0.001241
4.310621	-0.991486	-0.003076	-0.000475	-0.001072	0.007161	-0.001233
4.313724	-0.991489	-0.003054	-0.000479	-0.001057	0.007206	-0.001226
4.316827	-0.991493	-0.003031	-0.000483	-0.001042	0.007251	-0.001218
4.319931	-0.991496	-0.003009	-0.000487	-0.001027	0.007296	-0.001210
4.323034	-0.991499	-0.002986	-0.000490	-0.001012	0.007341	-0.001203
4.326137	-0.991502	-0.002963	-0.000494	-0.000997	0.007385	-0.001195
4.329241	-0.991505	-0.002940	-0.000498	-0.000982	0.007429	-0.001187
4.332344	-0.991508	-0.002917	-0.000502	-0.000967	0.007473	-0.001179
4.335448	-0.991511	-0.002894	-0.000505	-0.000953	0.007516	-0.001171
4.338551	-0.991514	-0.002870	-0.000509	-0.000938	0.007559	-0.001163
4.341654	-0.991517	-0.002847	-0.000512	-0.000924	0.007602	-0.001155
4.344758	-0.991520	-0.002823	-0.000516	-0.000910	0.007645	-0.001146
4.347861	-0.991523	-0.002799	-0.000520	-0.000895	0.007687	-0.001138
4.350965	-0.991526	-0.002775	-0.000523	-0.000881	0.007730	-0.001129
4.354068	-0.991528	-0.002751	-0.000527	-0.000867	0.007771	-0.001121
4.357171	-0.991531	-0.002727	-0.000530	-0.000853	0.007813	-0.001112
4.360275	-0.991534	-0.002703	-0.000533	-0.000840	0.007854	-0.001104
4.363378	-0.991536	-0.002678	-0.000537	-0.000826	0.007895	-0.001095
4.366482	-0.991539	-0.002654	-0.000540	-0.000812	0.007936	-0.001086
4.369585	-0.991541	-0.002629	-0.000544	-0.000799	0.007976	-0.001077
4.372688	-0.991544	-0.002604	-0.000547	-0.000785	0.008017	-0.001068
4.375792	-0.991546	-0.002579	-0.000550	-0.000772	0.008056	-0.001059
4.378895	-0.991548	-0.002554	-0.000553	-0.000759	0.008096	-0.001050
4.381999	-0.991551	-0.002529	-0.000557	-0.000746	0.008135	-0.001040
4.385102	-0.991553	-0.002504	-0.000560	-0.000733	0.008174	-0.001031
4.388205	-0.991555	-0.002478	-0.000563	-0.000720	0.008212	-0.001022
4.391309	-0.991558	-0.002453	-0.000566	-0.000707	0.008251	-0.001012
4.394412	-0.991560	-0.002427	-0.000569	-0.000695	0.008288	-0.001003
4.397516	-0.991562	-0.002401	-0.000573	-0.000682	0.008326	-0.000993
4.400619	-0.991564	-0.002376	-0.000576	-0.000670	0.008363	-0.000983
4.403722	-0.991566	-0.002350	-0.000579	-0.000657	0.008400	-0.000973
4.406826	-0.991568	-0.002323	-0.000582	-0.000645	0.008437	-0.000964
4.409929	-0.991570	-0.002297	-0.000585	-0.000633	0.008473	-0.000954
4.413033	-0.991572	-0.002271	-0.000588	-0.000621	0.008509	-0.000944
4.416136	-0.991574	-0.002244	-0.000590	-0.000610	0.008544	-0.000934
4.419239	-0.991576	-0.002218	-0.000593	-0.000598	0.008579	-0.000923
4.422343	-0.991578	-0.002191	-0.000596	-0.000586	0.008614	-0.000913
4.425446	-0.991579	-0.002164	-0.000599	-0.000575	0.008649	-0.000903
4.428550	-0.991581	-0.002137	-0.000602	-0.000563	0.008683	-0.000892
4.431653	-0.991583	-0.002110	-0.000605	-0.000552	0.008716	-0.000882
4.434756	-0.991585	-0.002083	-0.000607	-0.000541	0.008750	-0.000871
4.437860	-0.991586	-0.002056	-0.000610	-0.000530	0.008783	-0.000861
4.440963	-0.991588	-0.002029	-0.000613	-0.000519	0.008815	-0.000850
4.444067	-0.991589	-0.002001	-0.000615	-0.000508	0.008847	-0.000839
4.447170	-0.991591	-0.001974	-0.000618	-0.000498	0.008879	-0.000829
4.450273	-0.991593	-0.001946	-0.000620	-0.000487	0.008911	-0.000818
4.453377	-0.991594	-0.001919	-0.000623	-0.000477	0.008942	-0.000807
4.456480	-0.991595	-0.001891	-0.000625	-0.000467	0.008972	-0.000796
